"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",10966,8746,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16401,0,16,5000,28,11680,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685298279528594171409041190","84677846366933400342048","18280716890815644262525121","10345294149284116451167045138","70611816441034916808286","245744364016618231255175","199604190702201423293509302","145689958581915027873535836","345294149284116451167045138","281815901958006979986992","10327013432393300806904520017","9543632130364386974450","2805638592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","79890969503852516705540402",2022-03-17,"2022-03-17 06:00:08"
"0","0",10967,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16402,0,16,5000,28,11681,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685274504610404171409035249","84677846366933400342048","18280723047005644262525121","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021424604797216961600017","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 07:00:09"
"0","0",10967,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16402,0,16,5000,28,11681,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685275613595880831409035249","84677846366933400342048","18280728619796984262525121","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021419032005876961600017","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 08:00:09"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16402,0,16,5000,28,11681,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685268446633354789840308198","84677846366933400342048","18280728619796984262525121","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021419032005876961600017","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 09:00:08"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16403,0,16,5000,28,11682,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685266701595331980851912017","84677846366933400342048","18280733308224659262525121","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021414343578201961600017","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 10:00:08"
"0","0",10964,8746,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16403,0,16,5000,28,11682,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685266191279847541537334677","84677846366933400342048","18280733308224659262525121","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021414343578201961600017","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 11:00:09"
"0","0",10965,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16404,0,16,5000,28,11682,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685278041267594076620584677","84677846366933400342048","18280792855901777529275120","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021354795901083694850018","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 12:00:12"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,444,500000,16405,0,16,5000,28,11682,444,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685278140767594076620584677","84677846366933400342048","18280793355901777529275120","10345302147651802861224125138","70611816441034916808286","245744364016618231255175","199604990538970064299217302","145697157112832796924907836","345302147651802861224125138","281815901958006979986992","10327021354295901083694850018","9543632130364386974450","2805368592258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 13:00:09"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16405,0,16,5000,28,11682,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1685278140767594076620584677","84677846366933400342048","18280793355901777529275120","10345361914973033021743625896","70611816441034916808286","245744364016618231255175","199625654941266497035465665","145736260031766524708160231","345361914973033021743625896","281815901958006979986992","10327081121617131244214350776","9543632130364386974450","2799491976258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 14:00:10"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1684902572438728018513790436","84677846366933400342048","18280862111428007798245480","10345411141580757974771627117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145743644022925267662360413","345411141580757974771627117","281815901958006979986992","10327130279469329966973381637","9543632130364386974450","2776533640258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 15:00:10"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1684894238438728018513784956","84677846366933400342048","18280862111428007798245480","10345411141580757974771627117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145743644022925267662360413","345411141580757974771627117","281815901958006979986992","10327130279469329966973381637","9543632130364386974450","2802569384258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 16:00:09"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683427926516896209780223398","84677846366933400342048","18280862111428007798245480","10345411797072659400305267117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145744299514826693196000413","345411797072659400305267117","281815901958006979986992","10327130934961231392507021637","9543632130364386974450","2802569384258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 17:00:10"
"0","0",10966,8747,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683427926516896209780223398","84677846366933400342048","18280862111428007798245480","10345411797072659400305267117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145744299514826693196000413","345411797072659400305267117","281815901958006979986992","10327130934961231392507021637","9543632130364386974450","2802569384258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 18:00:12"
"0","0",10965,8746,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683422943450973593565395414","84677846366933400342048","18280862111428007798245480","10345416610998344929599619117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145749113440512222490352413","345416610998344929599619117","281815901958006979986992","10327135748886916921801373637","9543632130364386974450","2805608453258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 19:00:11"
"0","0",10964,8745,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683395452833598186269708137","84677846366933400342048","18280862111428007798245480","10345416610998344929599619117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145749113440512222490352413","345416610998344929599619117","281815901958006979986992","10327135748886916921801373637","9543632130364386974450","2805608453258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 20:00:07"
"0","0",10964,8745,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2564,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683433627841350164080227637","84677846366933400342048","18281053945637816731966683","10345416610998344929599619117","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145749113440512222490352413","345416610998344929599619117","281815901958006979986992","10327135557052707112867652434","9543632130364386974450","2805608453258993270730000000","0","3290106232315647397097812","1066547412011013105385700484","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 21:00:08"
"0","0",10964,8745,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2565,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683416009829225164080225362","84677846366933400342048","18281214504764295288040772","10345416611017905022319702049","70611816441034916808286","245744364016618231255175","199667497557832707109266704","145749113460072315210435345","345416611017905022319702049","281815901958006979986992","10327135396513140727031661277","9543632130364386974450","2805608455258993270730000000","0","3299978809812399271211707","1066547412030573198105783416","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 22:00:08"
"0","0",10964,8745,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2565,445,500000,16407,0,16,5000,28,11684,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683416009829225164080225362","84677846366933400342048","18281214504764295288040772","10345418552416622183133621012","70611816441034916808286","245744364016618231255175","199668063800741265966229101","145750488615880917167391911","345418552416622183133621012","281815901958006979986992","10327137337911857887845580240","9543632130364386974450","2803023935948993270730000000","0","3277086388959012117787655","1066548787186381800062739982","90454701208649914104841","80160969503852516705540402",2022-03-17,"2022-03-17 23:00:09"
"0","0",10965,8745,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2565,445,500000,16409,0,16,5000,28,11685,445,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",360,406,186092,"26527905811024361757367","1683311503318412060263324089","84677846366933400342048","18281291697365127888040772","10345425628564995408954645937","70611816441034916808286","245744364016618231255175","199673052485344390170051674","145752576079651018784594263","345425628564995408954645937","281815901958006979986992","10327144336867630281066605165","9543632130364386974450","2803028924948993270730000000","0","3277086388959012117787655","1066548787186381800062739982","90454701208649914104841","80160969503852516705540402",2022-03-18,"2022-03-18 00:00:12"
